# frame time_sec x y dx dy
449.000000 14.968329 52.704698 30.202181 2.293174 -1.996271
450.000000 15.001666 52.208369 29.795024 1.796844 -2.403428
451.000000 15.035004 52.479845 28.871006 2.068320 -3.327446
452.000000 15.068341 51.752654 29.954087 1.341130 -2.244365
453.000000 15.101678 52.380088 28.791508 1.968563 -3.406944
454.000000 15.135015 53.906134 29.143123 3.494609 -3.055329
455.000000 15.168352 53.906134 29.143123 3.494609 -3.055329
456.000000 15.201689 53.227442 29.116988 2.815918 -3.081464
457.000000 15.235026 53.227442 29.116988 2.815918 -3.081464
458.000000 15.268363 54.358033 27.955082 3.946508 -4.243370
459.000000 15.301700 54.822162 27.764567 4.410638 -4.433885
460.000000 15.335037 52.154248 29.610322 1.742723 -2.588130
461.000000 15.368374 52.074192 29.884815 1.662667 -2.313637
462.000000 15.401711 52.143303 29.833428 1.731779 -2.365024
463.000000 15.435048 53.750542 28.896188 3.339018 -3.302264
464.000000 15.468385 52.663212 29.707542 2.251688 -2.490910
465.000000 15.501722 52.285043 29.744343 1.873518 -2.454109
466.000000 15.535059 53.004083 29.228015 2.592559 -2.970437
467.000000 15.568396 53.351811 28.881575 2.940287 -3.316877
468.000000 15.601733 51.837561 30.113423 1.426036 -2.085029
469.000000 15.635070 52.561671 30.092219 2.150147 -2.106233
470.000000 15.668407 52.213129 29.564321 1.801605 -2.634130
471.000000 15.701744 52.357122 29.515063 1.945598 -2.683389
472.000000 15.735081 53.764413 28.282019 3.352888 -3.916433
473.000000 15.768418 54.660191 27.925255 4.248667 -4.273197
474.000000 15.801755 54.831628 28.382635 4.420103 -3.815817
475.000000 15.835092 54.465993 28.095623 4.054469 -4.102829
476.000000 15.868429 53.061062 28.856932 2.649538 -3.341520
477.000000 15.901766 53.102406 28.948650 2.690882 -3.249802
478.000000 15.935104 54.039553 29.122807 3.628029 -3.075645
479.000000 15.968441 54.008819 29.017008 3.597294 -3.181444
480.000000 16.001778 53.907530 28.404557 3.496005 -3.793894
481.000000 16.035115 54.378247 28.619156 3.966722 -3.579296
482.000000 16.068452 54.585202 28.199872 4.173677 -3.998580
483.000000 16.101789 54.685824 28.256066 4.274299 -3.942386
484.000000 16.135126 52.029510 30.567372 1.617986 -1.631080
485.000000 16.168463 53.294434 29.585278 2.882910 -2.613174
486.000000 16.201800 55.833929 28.329867 5.422405 -3.868585
487.000000 16.235137 55.495652 28.557810 5.084128 -3.640642
488.000000 16.268474 54.584724 28.240051 4.173200 -3.958401
489.000000 16.301811 55.508673 27.751504 5.097148 -4.446948
490.000000 16.335148 55.691605 27.438707 5.280081 -4.759745
491.000000 16.368485 55.679199 27.447997 5.267674 -4.750455
492.000000 16.401822 54.092770 28.580059 3.681245 -3.618393
493.000000 16.435159 54.666125 28.400455 4.254601 -3.797997
494.000000 16.468496 54.891130 28.272494 4.479606 -3.925958
495.000000 16.501833 55.187357 28.161616 4.775833 -4.036836
496.000000 16.535170 55.621438 28.117228 5.209913 -4.081224
497.000000 16.568507 55.077454 28.501725 4.665929 -3.696727
498.000000 16.601844 56.031378 27.894270 5.619853 -4.304182
499.000000 16.635181 55.600774 28.252177 5.189250 -3.946275
500.000000 16.668518 55.326364 28.185887 4.914840 -4.012565
501.000000 16.701855 56.183490 28.023432 5.771965 -4.175020
502.000000 16.735192 56.383925 27.873699 5.972401 -4.324753
503.000000 16.768529 55.217165 28.656047 4.805641 -3.542405
504.000000 16.801866 54.592522 28.564322 4.180998 -3.634130
505.000000 16.835203 54.592522 28.564322 4.180998 -3.634130
506.000000 16.868541 54.182211 29.054046 3.770687 -3.144406
507.000000 16.901878 53.844216 29.000000 3.432692 -3.198452
508.000000 16.935215 53.457558 28.878826 3.046033 -3.319626
509.000000 16.968552 53.238720 28.981760 2.827196 -3.216692
510.000000 17.001889 53.031469 29.372537 2.619944 -2.825915
511.000000 17.035226 53.193766 29.275707 2.782242 -2.922745
512.000000 17.068563 55.046456 28.439132 4.634932 -3.759320
513.000000 17.101900 54.718334 28.350245 4.306810 -3.848207
514.000000 17.135237 54.443677 28.487560 4.032152 -3.710891
515.000000 17.168574 53.200875 28.775383 2.789350 -3.423069
516.000000 17.201911 54.832323 28.043098 4.420799 -4.155354
517.000000 17.235248 54.780197 28.102528 4.368672 -4.095924
518.000000 17.268585 54.895667 28.045754 4.484143 -4.152698
519.000000 17.301922 54.838917 27.864576 4.427392 -4.333876
520.000000 17.335259 54.366275 28.153294 3.954751 -4.045158
521.000000 17.368596 54.253819 27.993825 3.842294 -4.204627
522.000000 17.401933 54.145244 28.855720 3.733720 -3.342732
523.000000 17.435270 53.812600 28.711545 3.401076 -3.486907
524.000000 17.468607 52.541301 29.264145 2.129777 -2.934307
525.000000 17.501944 53.200882 29.226071 2.789357 -2.972381
526.000000 17.535281 54.131840 29.132480 3.720316 -3.065972
527.000000 17.568618 54.325294 29.094891 3.913769 -3.103561
528.000000 17.601955 53.035792 29.322129 2.624268 -2.876323
529.000000 17.635292 54.297324 28.723564 3.885799 -3.474888
530.000000 17.668629 54.222113 28.771672 3.810589 -3.426780
531.000000 17.701966 51.910755 30.777174 1.499231 -1.421278
532.000000 17.735303 51.507923 30.663439 1.096398 -1.535013
533.000000 17.768641 54.430560 28.474911 4.019036 -3.723541
534.000000 17.801978 55.393520 27.895376 4.981996 -4.303076
535.000000 17.835315 55.780062 27.953066 5.368537 -4.245386
536.000000 17.868652 55.625131 27.859293 5.213607 -4.339159
537.000000 17.901989 55.819193 27.540682 5.407669 -4.657770
538.000000 17.935326 54.596330 28.257536 4.184806 -3.940916
539.000000 17.968663 51.694891 29.717279 1.283367 -2.481173
540.000000 18.002000 52.353890 29.213545 1.942366 -2.984907
541.000000 18.035337 54.642382 27.902977 4.230857 -4.295475
542.000000 18.068674 54.769473 27.975899 4.357948 -4.222553
543.000000 18.102011 53.519392 29.106012 3.107868 -3.092440
544.000000 18.135348 53.973319 28.737006 3.561795 -3.461446
545.000000 18.168685 52.322469 29.225948 1.910945 -2.972504
546.000000 18.202022 54.237003 28.982431 3.825478 -3.216021
547.000000 18.235359 54.466071 28.887857 4.054547 -3.310595
548.000000 18.268696 54.414017 27.958454 4.002493 -4.239998
549.000000 18.302033 54.048589 27.913541 3.637064 -4.284911
550.000000 18.335370 53.894892 28.560576 3.483368 -3.637876
551.000000 18.368707 53.903532 28.558862 3.492007 -3.639590
552.000000 18.402044 53.903532 28.558862 3.492007 -3.639590
553.000000 18.435381 54.634044 27.344984 4.222520 -4.853468
554.000000 18.468718 54.630919 27.550139 4.219395 -4.648313
555.000000 18.502055 54.404828 27.750690 3.993303 -4.447762
556.000000 18.535392 55.099686 27.433601 4.688162 -4.764851
557.000000 18.568729 55.091216 27.595946 4.679692 -4.602506
558.000000 18.602066 53.645860 27.836352 3.234336 -4.362100
559.000000 18.635403 53.816261 28.644686 3.404737 -3.553766
560.000000 18.668741 53.681644 28.650414 3.270120 -3.548038
561.000000 18.702078 53.231856 28.842646 2.820332 -3.355806
562.000000 18.735415 52.779758 28.968491 2.368234 -3.229961
563.000000 18.768752 52.111884 28.906864 1.700359 -3.291588
564.000000 18.802089 51.978189 29.161339 1.566665 -3.037113
565.000000 18.835426 51.137507 30.436557 0.725983 -1.761895
566.000000 18.868763 52.080056 30.209205 1.668531 -1.989247
567.000000 18.902100 55.653873 27.495159 5.242348 -4.703293
568.000000 18.935437 54.729513 27.768566 4.317989 -4.429886
569.000000 18.968774 52.716561 29.333237 2.305036 -2.865215
570.000000 19.002111 53.880159 28.935494 3.468635 -3.262958
571.000000 19.035448 53.004897 28.356902 2.593373 -3.841550
572.000000 19.068785 53.852230 28.280979 3.440706 -3.917473
573.000000 19.102122 52.607175 28.589087 2.195651 -3.609365
574.000000 19.135459 54.587230 27.396022 4.175705 -4.802430
575.000000 19.168796 54.529330 27.857688 4.117806 -4.340764
576.000000 19.202133 55.238821 28.294715 4.827297 -3.903736
577.000000 19.235470 54.684408 28.263050 4.272884 -3.935402
578.000000 19.268807 54.280551 28.230293 3.869026 -3.968159
579.000000 19.302144 55.483032 27.579783 5.071508 -4.618669
580.000000 19.335481 55.435605 27.376739 5.024080 -4.821713
581.000000 19.368818 55.435605 27.376739 5.024080 -4.821713
582.000000 19.402155 54.940926 28.109288 4.529401 -4.089164
583.000000 19.435492 54.873567 28.176548 4.462043 -4.021904
584.000000 19.468829 54.076998 28.390513 3.665474 -3.807939
585.000000 19.502166 53.088137 29.991156 2.676612 -2.207296
586.000000 19.535503 53.975065 29.258096 3.563540 -2.940356
587.000000 19.568840 55.234218 27.996772 4.822694 -4.201680
588.000000 19.602178 54.216774 28.051742 3.805249 -4.146710
589.000000 19.635515 54.334238 27.819138 3.922714 -4.379314
590.000000 19.668852 54.841206 27.600654 4.429682 -4.597798
591.000000 19.702189 53.616093 28.345380 3.204568 -3.853072
592.000000 19.735526 53.189813 28.184380 2.778289 -4.014072
593.000000 19.768863 53.180801 28.368385 2.769276 -3.830067
594.000000 19.802200 53.326565 28.859854 2.915040 -3.338598
595.000000 19.835537 53.115192 28.786644 2.703668 -3.411808
596.000000 19.868874 54.099709 27.830058 3.688184 -4.368394
597.000000 19.902211 54.446317 27.695126 4.034793 -4.503326
598.000000 19.935548 54.737609 28.018950 4.326085 -4.179502
599.000000 19.968885 55.206688 27.868018 4.795164 -4.330433
600.000000 20.002222 55.087763 27.967178 4.676239 -4.231274
601.000000 20.035559 55.115332 27.674880 4.703808 -4.523572
602.000000 20.068896 55.202205 27.342060 4.790680 -4.856392
603.000000 20.102233 54.456594 27.623592 4.045069 -4.574860
604.000000 20.135570 52.338662 29.140912 1.927138 -3.057540
605.000000 20.168907 51.650620 29.377141 1.239096 -2.821311
606.000000 20.202244 53.606641 28.202746 3.195117 -3.995706
607.000000 20.235581 53.442109 28.543144 3.030584 -3.655308
608.000000 20.268918 53.352599 28.585405 2.941075 -3.613047
609.000000 20.302255 51.524368 29.270156 1.112844 -2.928296
610.000000 20.335592 54.592390 28.106740 4.180865 -4.091712
611.000000 20.368929 55.357468 27.966072 4.945943 -4.232380
612.000000 20.402266 55.357468 27.966072 4.945943 -4.232380
613.000000 20.435603 52.598257 29.091947 2.186733 -3.106505
614.000000 20.468940 52.956947 28.798168 2.545422 -3.400284
615.000000 20.502278 52.794300 28.810719 2.382775 -3.387733
616.000000 20.535615 52.344648 29.139755 1.933124 -3.058697
617.000000 20.568952 55.360810 27.924904 4.949286 -4.273548
618.000000 20.602289 55.094053 27.848548 4.682528 -4.349904
619.000000 20.635626 55.094053 27.848548 4.682528 -4.349904
620.000000 20.668963 54.742063 27.972553 4.330539 -4.225899
621.000000 20.702300 54.358907 28.139611 3.947382 -4.058840
622.000000 20.735637 52.635575 28.865200 2.224050 -3.333252
623.000000 20.768974 52.724321 28.592569 2.312797 -3.605882
624.000000 20.802311 53.252330 28.904211 2.840806 -3.294241
625.000000 20.835648 52.420925 29.163929 2.009400 -3.034523
626.000000 20.868985 52.233659 29.011607 1.822135 -3.186845
627.000000 20.902322 52.544504 28.547672 2.132980 -3.650780
628.000000 20.935659 52.844135 28.710718 2.432611 -3.487734
629.000000 20.968996 50.423166 29.834400 0.011642 -2.364051
630.000000 21.002333 51.862661 29.235438 1.451137 -2.963014
631.000000 21.035670 52.678346 29.355114 2.266822 -2.843338
632.000000 21.069007 52.881390 29.310725 2.469866 -2.887727
633.000000 21.102344 51.667403 29.617545 1.255879 -2.580907
634.000000 21.135681 51.366433 29.216875 0.954909 -2.981577
635.000000 21.169018 51.371376 29.342997 0.959852 -2.855455
636.000000 21.202355 52.327157 29.644409 1.915632 -2.554043
637.000000 21.235692 51.960286 29.738607 1.548762 -2.459845
638.000000 21.269029 51.816570 30.329465 1.405046 -1.868987
639.000000 21.302366 51.502426 30.232934 1.090902 -1.965518
640.000000 21.335703 54.408229 28.746691 3.996705 -3.451761
641.000000 21.369040 53.634954 28.834390 3.223430 -3.364062
642.000000 21.402378 53.562371 28.295751 3.150847 -3.902701
643.000000 21.435715 54.990967 27.769289 4.579443 -4.429163
644.000000 21.469052 54.990967 27.769289 4.579443 -4.429163
645.000000 21.502389 51.614364 29.192171 1.202840 -3.006281
646.000000 21.535726 51.559872 29.022472 1.148347 -3.175980
647.000000 21.569063 53.273753 28.035202 2.862228 -4.163250
648.000000 21.602400 52.345992 27.902954 1.934467 -4.295498
649.000000 21.635737 54.504911 27.675882 4.093386 -4.522570
650.000000 21.669074 54.375844 29.121492 3.964319 -3.076960
651.000000 21.702411 54.023361 29.065900 3.611837 -3.132552
652.000000 21.735748 55.326120 28.191724 4.914596 -4.006728
653.000000 21.769085 54.593821 28.066692 4.182296 -4.131760
654.000000 21.802422 53.618472 28.693073 3.206948 -3.505379
655.000000 21.835759 53.735097 29.146032 3.323573 -3.052420
656.000000 21.869096 53.735097 29.146032 3.323573 -3.052420
657.000000 21.902433 53.321236 29.066116 2.909712 -3.132336
658.000000 21.935770 54.218517 28.918056 3.806993 -3.280396
659.000000 21.969107 53.024234 28.566287 2.612709 -3.632165
660.000000 22.002444 51.530339 29.436138 1.118814 -2.762314
661.000000 22.035781 53.665414 28.809774 3.253889 -3.388678
662.000000 22.069118 54.090741 28.694815 3.679216 -3.503637
663.000000 22.102455 51.305819 29.690702 0.894295 -2.507750
664.000000 22.135792 51.715503 28.611931 1.303979 -3.586521
665.000000 22.169129 53.035352 28.231012 2.623827 -3.967440
666.000000 22.202466 54.942077 28.013115 4.530552 -4.185337
667.000000 22.235803 54.307497 28.422673 3.895973 -3.775779
668.000000 22.269140 53.486389 29.276484 3.074865 -2.921968
669.000000 22.302478 53.486389 29.276484 3.074865 -2.921968
670.000000 22.335815 54.212522 28.564870 3.800997 -3.633582
671.000000 22.369152 53.297081 28.897498 2.885557 -3.300954
672.000000 22.402489 53.063980 28.983033 2.652456 -3.215419
673.000000 22.435826 51.917061 30.320088 1.505536 -1.878364
674.000000 22.469163 52.386709 30.199051 1.975184 -1.999401
675.000000 22.502500 54.820108 28.343627 4.408583 -3.854825
676.000000 22.535837 54.454803 28.559731 4.043279 -3.638721
677.000000 22.569174 53.962230 28.895324 3.550706 -3.303128
678.000000 22.602511 54.094928 28.488768 3.683403 -3.709684
679.000000 22.635848 51.966916 29.862672 1.555392 -2.335780
680.000000 22.669185 53.107155 29.035604 2.695631 -3.162848
681.000000 22.702522 53.152276 30.161647 2.740751 -2.036805
682.000000 22.735859 53.323134 29.829186 2.911609 -2.369266
683.000000 22.769196 52.343678 30.579399 1.932153 -1.619053
684.000000 22.802533 53.144275 30.828259 2.732751 -1.370193
685.000000 22.835870 52.690468 30.740950 2.278944 -1.457502
686.000000 22.869207 55.768959 28.398428 5.357434 -3.800024
687.000000 22.902544 53.877168 29.503009 3.465644 -2.695443
688.000000 22.935881 54.823086 28.064504 4.411561 -4.133948
689.000000 22.969218 54.052413 28.455505 3.640889 -3.742947
690.000000 23.002555 53.099796 28.999321 2.688272 -3.199131
691.000000 23.035892 53.044838 28.903024 2.633314 -3.295428
692.000000 23.069229 51.169508 29.719524 0.757983 -2.478928
693.000000 23.102566 52.429873 29.669378 2.018349 -2.529073
694.000000 23.135903 53.834626 29.102609 3.423102 -3.095843
695.000000 23.169240 52.121290 29.598387 1.709766 -2.600065
696.000000 23.202577 52.767442 29.560105 2.355917 -2.638347
697.000000 23.235915 52.767442 29.560105 2.355917 -2.638347
698.000000 23.269252 53.260322 29.191393 2.848798 -3.007059
699.000000 23.302589 52.244932 29.748421 1.833407 -2.450031
700.000000 23.335926 52.649316 28.795796 2.237792 -3.402656
701.000000 23.369263 52.314566 28.744026 1.903042 -3.454426
702.000000 23.402600 54.858083 28.308339 4.446559 -3.890113
703.000000 23.435937 54.737926 28.263946 4.326401 -3.934506
704.000000 23.469274 54.067548 28.462555 3.656023 -3.735897
705.000000 23.502611 53.857035 28.167419 3.445511 -4.031033
706.000000 23.535948 53.361787 29.824608 2.950263 -2.373844
707.000000 23.569285 52.873414 29.988285 2.461889 -2.210167
708.000000 23.602622 51.459539 30.310367 1.048014 -1.888085
709.000000 23.635959 53.388137 29.090184 2.976613 -3.108268
710.000000 23.669296 54.354056 28.396133 3.942532 -3.802319
711.000000 23.702633 54.109470 28.623106 3.697945 -3.575346
712.000000 23.735970 55.063879 28.114208 4.652355 -4.084244
713.000000 23.769307 54.273030 28.299297 3.861506 -3.899155
714.000000 23.802644 55.207073 28.768566 4.795548 -3.429886
715.000000 23.835981 54.446442 28.330154 4.034917 -3.868298
716.000000 23.869318 53.089133 29.788138 2.677608 -2.410313
717.000000 23.902655 52.707201 29.370924 2.295677 -2.827528
718.000000 23.935992 52.809231 29.443077 2.397706 -2.755375
719.000000 23.969329 53.296587 29.237201 2.885063 -2.961251
720.000000 24.002666 56.278229 28.188871 5.866705 -4.009581
721.000000 24.036003 55.723706 28.655744 5.312181 -3.542708
722.000000 24.069340 54.458555 28.797719 4.047031 -3.400733
723.000000 24.102677 54.873148 28.368401 4.461624 -3.830051
724.000000 24.136015 55.062691 28.255352 4.651167 -3.943100
725.000000 24.169352 54.278220 28.251447 3.866696 -3.947005
726.000000 24.202689 54.013177 28.331553 3.601652 -3.866899
727.000000 24.236026 52.348718 28.631731 1.937194 -3.566721
728.000000 24.269363 52.590436 28.907287 2.178912 -3.291165
729.000000 24.302700 55.767594 28.484043 5.356070 -3.714409
730.000000 24.336037 54.430685 28.414330 4.019161 -3.784122
731.000000 24.369374 54.903276 28.042004 4.491751 -4.156448
732.000000 24.402711 54.625905 27.504000 4.214380 -4.694452
733.000000 24.436048 53.170749 28.979303 2.759224 -3.219149
734.000000 24.469385 55.478707 27.353707 5.067182 -4.844745
735.000000 24.502722 53.580877 28.377426 3.169353 -3.821026
736.000000 24.536059 54.038154 28.366279 3.626630 -3.832173
737.000000 24.569396 54.484596 28.532077 4.073071 -3.666375
738.000000 24.602733 54.270394 28.530942 3.858869 -3.667510
739.000000 24.636070 54.270394 28.530942 3.858869 -3.667510
740.000000 24.669407 53.189661 28.805100 2.778137 -3.393352
741.000000 24.702744 53.523017 28.532224 3.111493 -3.666228
742.000000 24.736081 54.237370 28.529066 3.825846 -3.669386
743.000000 24.769418 51.829057 29.943874 1.417533 -2.254578
744.000000 24.802755 51.756809 29.739827 1.345284 -2.458625
