# frame time_sec x y dx dy
447.000000 14.904138 81.934988 47.671590 -0.621155 -0.768963
448.000000 14.937480 81.941463 47.674355 -0.614680 -0.766197
449.000000 14.970823 82.107314 48.185911 -0.448829 -0.254641
450.000000 15.004166 82.107314 48.185911 -0.448829 -0.254641
451.000000 15.037508 82.079289 48.257503 -0.476854 -0.183049
452.000000 15.070851 82.232574 48.280012 -0.323569 -0.160540
453.000000 15.104193 82.223728 48.286810 -0.332415 -0.153742
454.000000 15.137536 81.726883 48.227372 -0.829260 -0.213181
455.000000 15.170878 81.708099 48.268408 -0.848044 -0.172144
456.000000 15.204221 81.714554 48.237859 -0.841589 -0.202693
457.000000 15.237564 81.740702 48.199639 -0.815441 -0.240913
458.000000 15.270906 81.838741 48.404796 -0.717402 -0.035756
459.000000 15.304249 81.838741 48.404796 -0.717402 -0.035756
460.000000 15.337591 81.850715 48.360785 -0.705428 -0.079768
461.000000 15.370934 81.866826 48.349187 -0.689317 -0.091365
462.000000 15.404277 81.639742 47.833371 -0.916401 -0.607181
463.000000 15.437619 81.646506 47.850917 -0.909637 -0.589635
464.000000 15.470962 81.802814 47.780913 -0.753329 -0.659640
465.000000 15.504304 82.146267 47.913368 -0.409876 -0.527184
466.000000 15.537647 82.146267 47.913368 -0.409876 -0.527184
467.000000 15.570990 82.146267 47.913368 -0.409876 -0.527184
468.000000 15.604332 81.743167 47.719101 -0.812976 -0.721451
469.000000 15.637675 81.802919 47.613362 -0.753224 -0.827191
470.000000 15.671017 81.816634 47.607268 -0.739509 -0.833284
471.000000 15.704360 81.337983 47.892491 -1.218161 -0.548061
472.000000 15.737702 81.344125 47.893819 -1.212018 -0.546733
473.000000 15.771045 81.348800 47.896107 -1.207343 -0.544445
474.000000 15.804388 81.276878 48.137422 -1.279265 -0.303130
475.000000 15.837730 81.263522 48.132250 -1.292621 -0.308302
476.000000 15.871073 81.099073 48.052929 -1.457070 -0.387623
477.000000 15.904415 81.132861 48.069443 -1.423282 -0.371109
478.000000 15.937758 81.117385 48.040109 -1.438758 -0.400444
479.000000 15.971101 81.601721 47.957880 -0.954422 -0.482673
480.000000 16.004443 81.615455 47.942082 -0.940688 -0.498470
481.000000 16.037786 81.755172 47.843576 -0.800971 -0.596976
482.000000 16.071128 81.755172 47.843576 -0.800971 -0.596976
483.000000 16.104471 81.793293 47.713391 -0.762850 -0.727161
484.000000 16.137814 81.869897 47.753224 -0.686246 -0.687328
485.000000 16.171156 81.869897 47.753224 -0.686246 -0.687328
486.000000 16.204499 82.404496 47.949419 -0.151647 -0.491133
487.000000 16.237841 82.405428 47.958693 -0.150715 -0.481860
488.000000 16.271184 82.130438 47.870835 -0.425705 -0.569717
489.000000 16.304527 82.135455 47.876601 -0.420688 -0.563952
490.000000 16.337869 82.231930 47.859491 -0.324213 -0.581061
491.000000 16.371212 81.639288 48.092451 -0.916855 -0.348101
492.000000 16.404554 81.636718 48.095882 -0.919425 -0.344670
493.000000 16.437897 81.691805 48.084410 -0.864338 -0.356143
494.000000 16.471239 81.540908 48.043355 -1.015235 -0.397197
495.000000 16.504582 81.540908 48.043355 -1.015235 -0.397197
496.000000 16.537925 81.655238 48.091631 -0.900905 -0.348921
497.000000 16.571267 81.422925 47.587109 -1.133218 -0.853444
498.000000 16.604610 81.582632 47.594681 -0.973511 -0.845872
499.000000 16.637952 81.582632 47.594681 -0.973511 -0.845872
500.000000 16.671295 81.527960 47.589060 -1.028183 -0.851492
501.000000 16.704638 81.541807 47.567974 -1.014337 -0.872578
502.000000 16.737980 81.541807 47.567974 -1.014337 -0.872578
503.000000 16.771323 81.751765 47.711759 -0.804378 -0.728793
504.000000 16.804665 81.751139 47.709535 -0.805004 -0.731017
505.000000 16.838008 81.808137 47.692732 -0.748006 -0.747820
506.000000 16.871351 81.716742 47.765833 -0.839401 -0.674719
507.000000 16.904693 81.718939 47.761136 -0.837204 -0.679416
508.000000 16.938036 81.621824 47.623814 -0.934319 -0.816738
509.000000 16.971378 81.619117 47.621489 -0.937026 -0.819063
510.000000 17.004721 81.633986 47.652646 -0.922157 -0.787906
511.000000 17.038064 81.633986 47.652646 -0.922157 -0.787906
512.000000 17.071406 81.883724 47.809662 -0.672419 -0.630891
513.000000 17.104749 81.853226 47.811258 -0.702917 -0.629295
514.000000 17.138091 81.864301 47.822038 -0.691842 -0.618514
515.000000 17.171434 81.819511 47.817150 -0.736632 -0.623402
516.000000 17.204776 81.820346 47.901478 -0.735797 -0.539074
517.000000 17.238119 81.810575 47.907376 -0.745568 -0.533177
518.000000 17.271462 81.782180 47.856205 -0.773963 -0.584347
519.000000 17.304804 82.301420 47.969208 -0.254723 -0.471344
520.000000 17.338147 82.297251 47.990587 -0.258892 -0.449965
521.000000 17.371489 82.276431 48.386701 -0.279712 -0.053851
522.000000 17.404832 82.378694 48.175027 -0.177449 -0.265526
523.000000 17.438175 82.378694 48.175027 -0.177449 -0.265526
524.000000 17.471517 82.389419 47.979839 -0.166724 -0.460713
525.000000 17.504860 82.389419 47.979839 -0.166724 -0.460713
526.000000 17.538202 82.389419 47.979839 -0.166724 -0.460713
527.000000 17.571545 82.389419 47.979839 -0.166724 -0.460713
528.000000 17.604888 82.075453 47.896032 -0.480690 -0.544520
529.000000 17.638230 82.053359 47.869771 -0.502784 -0.570781
530.000000 17.671573 82.138223 47.923905 -0.417920 -0.516648
531.000000 17.704915 81.803837 48.029572 -0.752306 -0.410980
532.000000 17.738258 81.803837 48.029572 -0.752306 -0.410980
533.000000 17.771600 81.803837 48.029572 -0.752306 -0.410980
534.000000 17.804943 82.307008 47.992834 -0.249135 -0.447718
535.000000 17.838286 82.289241 47.987089 -0.266902 -0.453463
536.000000 17.871628 82.289241 47.987089 -0.266902 -0.453463
537.000000 17.904971 82.446695 48.076525 -0.109448 -0.364027
538.000000 17.938313 82.439868 48.083952 -0.116275 -0.356600
539.000000 17.971656 82.439868 48.083952 -0.116275 -0.356600
540.000000 18.004999 82.041439 47.498710 -0.514704 -0.941842
541.000000 18.038341 82.030404 47.467814 -0.525739 -0.972738
542.000000 18.071684 82.137110 47.720608 -0.419033 -0.719944
543.000000 18.105026 82.155419 47.681183 -0.400724 -0.759370
544.000000 18.138369 82.156770 47.677868 -0.399373 -0.762684
545.000000 18.171712 81.746127 47.841206 -0.810016 -0.599346
546.000000 18.205054 81.727424 47.875778 -0.828719 -0.564774
547.000000 18.238397 81.682714 47.945110 -0.873429 -0.495442
548.000000 18.271739 81.533677 47.963365 -1.022466 -0.477188
549.000000 18.305082 81.513579 47.907070 -1.042564 -0.533482
550.000000 18.338425 81.507508 47.919536 -1.048635 -0.521016
551.000000 18.371767 82.114149 47.471063 -0.441994 -0.969489
552.000000 18.405110 82.102330 47.473123 -0.453813 -0.967429
553.000000 18.438452 82.114149 47.471063 -0.441994 -0.969489
554.000000 18.471795 82.251662 47.716012 -0.304481 -0.724540
555.000000 18.505137 82.250585 47.713088 -0.305558 -0.727464
556.000000 18.538480 82.257458 47.710218 -0.298685 -0.730334
557.000000 18.571823 82.089318 47.587492 -0.466825 -0.853060
558.000000 18.605165 82.089166 47.587568 -0.466977 -0.852984
559.000000 18.638508 82.121065 47.612852 -0.435078 -0.827701
560.000000 18.671850 82.166629 47.798836 -0.389514 -0.641716
561.000000 18.705193 82.170509 47.790265 -0.385634 -0.650287
562.000000 18.738536 81.555666 47.676439 -1.000478 -0.764113
563.000000 18.771878 81.542596 47.681690 -1.013547 -0.758862
564.000000 18.805221 81.645090 47.675135 -0.911053 -0.765417
565.000000 18.838563 81.656523 47.673488 -0.899620 -0.767064
566.000000 18.871906 82.019304 47.799210 -0.536839 -0.641343
567.000000 18.905249 82.017252 47.798906 -0.538891 -0.641647
568.000000 18.938591 81.942805 47.931976 -0.613338 -0.508576
569.000000 18.971934 81.942805 47.931976 -0.613338 -0.508576
570.000000 19.005276 81.942805 47.931976 -0.613338 -0.508576
571.000000 19.038619 81.826275 48.103322 -0.729868 -0.337230
572.000000 19.071961 81.844080 48.117111 -0.712063 -0.323441
573.000000 19.105304 81.837345 48.088162 -0.718798 -0.352391
574.000000 19.138647 81.507935 47.500968 -1.048208 -0.939585
575.000000 19.171989 81.442666 47.539395 -1.113477 -0.901157
576.000000 19.205332 81.610007 47.494316 -0.946136 -0.946236
577.000000 19.238674 81.687062 47.506820 -0.869081 -0.933732
578.000000 19.272017 81.759429 47.450752 -0.796714 -0.989800
579.000000 19.305360 81.706939 47.503932 -0.849204 -0.936620
580.000000 19.338702 82.311200 47.059593 -0.244944 -1.380959
581.000000 19.372045 82.311200 47.059593 -0.244944 -1.380959
582.000000 19.405387 82.311200 47.059593 -0.244944 -1.380959
583.000000 19.438730 82.311200 47.059593 -0.244944 -1.380959
584.000000 19.472073 82.324322 47.456603 -0.231821 -0.983950
585.000000 19.505415 82.298543 47.508502 -0.257600 -0.932051
586.000000 19.538758 82.291287 47.512523 -0.264856 -0.928029
587.000000 19.572100 82.214018 47.678552 -0.342125 -0.762000
588.000000 19.605443 82.233142 47.702717 -0.323001 -0.737835
589.000000 19.638786 82.232767 47.724954 -0.323377 -0.715598
590.000000 19.672128 82.081419 47.657093 -0.474725 -0.783460
591.000000 19.705471 82.071357 47.665952 -0.484786 -0.774600
592.000000 19.738813 82.117611 47.625881 -0.438532 -0.814672
593.000000 19.772156 82.118557 47.616987 -0.437586 -0.823565
594.000000 19.805498 82.308328 47.523718 -0.247815 -0.916835
595.000000 19.838841 82.310462 47.518776 -0.245681 -0.921776
596.000000 19.872184 82.285880 47.505336 -0.270263 -0.935217
597.000000 19.905526 82.204778 48.107541 -0.351365 -0.333011
598.000000 19.938869 82.204778 48.107541 -0.351365 -0.333011
599.000000 19.972211 82.204778 48.107541 -0.351365 -0.333011
600.000000 20.005554 82.084346 47.411449 -0.471797 -1.029104
601.000000 20.038897 82.265277 47.307500 -0.290866 -1.133052
602.000000 20.072239 82.163132 47.370243 -0.393011 -1.070309
603.000000 20.105582 82.222335 47.398171 -0.333808 -1.042381
604.000000 20.138924 82.149969 47.447566 -0.406174 -0.992987
605.000000 20.172267 82.142801 47.423563 -0.413342 -1.016989
606.000000 20.205610 82.078580 47.442138 -0.477563 -0.998414
607.000000 20.238952 82.140191 47.424633 -0.415952 -1.015919
608.000000 20.272295 81.673780 47.411966 -0.882363 -1.028587
609.000000 20.305637 81.900830 47.282469 -0.655313 -1.158083
610.000000 20.338980 81.900830 47.282469 -0.655313 -1.158083
611.000000 20.372323 81.900830 47.282469 -0.655313 -1.158083
612.000000 20.405665 81.851586 47.436444 -0.704557 -1.004109
613.000000 20.439008 81.852964 47.431229 -0.703179 -1.009323
614.000000 20.472350 81.852964 47.431229 -0.703179 -1.009323
615.000000 20.505693 82.516566 47.328278 -0.039577 -1.112274
616.000000 20.539035 82.536638 47.333981 -0.019505 -1.106571
617.000000 20.572378 82.530289 47.335042 -0.025854 -1.105510
618.000000 20.605721 82.323955 47.448868 -0.232189 -0.991685
619.000000 20.639063 82.323930 47.447983 -0.232214 -0.992570
620.000000 20.672406 82.320504 47.449107 -0.235639 -0.991445
621.000000 20.705748 82.174792 47.487676 -0.381351 -0.952876
622.000000 20.739091 82.155837 47.539406 -0.400306 -0.901146
623.000000 20.772434 82.180249 47.534059 -0.375894 -0.906493
624.000000 20.805776 81.920690 47.972049 -0.635453 -0.468503
625.000000 20.839119 81.932081 47.978515 -0.624062 -0.462037
626.000000 20.872461 82.202469 47.668981 -0.353674 -0.771571
627.000000 20.905804 82.202469 47.668981 -0.353674 -0.771571
628.000000 20.939147 82.202469 47.668981 -0.353674 -0.771571
629.000000 20.972489 82.203491 47.568615 -0.352652 -0.871937
630.000000 21.005832 82.202238 47.595293 -0.353905 -0.845259
631.000000 21.039174 82.231608 47.480235 -0.324535 -0.960317
632.000000 21.072517 82.286357 47.968199 -0.269786 -0.472353
633.000000 21.105859 82.287228 47.976363 -0.268915 -0.464189
634.000000 21.139202 82.368923 47.902007 -0.187220 -0.538545
635.000000 21.172545 82.388342 47.936033 -0.167801 -0.504519
636.000000 21.205887 82.434865 47.894449 -0.121278 -0.546103
637.000000 21.239230 82.354443 47.931672 -0.201700 -0.508880
638.000000 21.272572 82.143442 47.315233 -0.412701 -1.125320
639.000000 21.305915 82.143442 47.315233 -0.412701 -1.125320
640.000000 21.339258 82.266610 47.558751 -0.289533 -0.881801
641.000000 21.372600 82.286713 47.611158 -0.269430 -0.829394
642.000000 21.405943 82.286582 47.606210 -0.269561 -0.834343
643.000000 21.439285 82.281838 47.608101 -0.274305 -0.832451
644.000000 21.472628 82.038423 47.474628 -0.517720 -0.965924
645.000000 21.505971 82.065795 47.471566 -0.490349 -0.968986
646.000000 21.539313 82.084341 47.474621 -0.471802 -0.965932
647.000000 21.572656 82.194512 47.939039 -0.361631 -0.501513
648.000000 21.605998 82.192550 47.935766 -0.363593 -0.504786
649.000000 21.639341 81.983391 47.300920 -0.572753 -1.139632
650.000000 21.672684 82.020752 47.298018 -0.535391 -1.142534
651.000000 21.706026 82.071172 47.303730 -0.484971 -1.136822
652.000000 21.739369 82.342641 47.497950 -0.213502 -0.942602
653.000000 21.772711 82.331812 47.478957 -0.224331 -0.961595
654.000000 21.806054 82.307490 47.469591 -0.248653 -0.970961
655.000000 21.839396 82.370063 47.470342 -0.186080 -0.970210
656.000000 21.872739 81.831854 47.240775 -0.724289 -1.199777
657.000000 21.906082 81.828636 47.233806 -0.727507 -1.206747
658.000000 21.939424 81.808658 47.176053 -0.747485 -1.264499
659.000000 21.972767 81.948656 47.292450 -0.607487 -1.148102
660.000000 22.006109 81.948656 47.292450 -0.607487 -1.148102
661.000000 22.039452 81.954955 47.300870 -0.601188 -1.139682
662.000000 22.072795 82.380686 47.479196 -0.175457 -0.961356
663.000000 22.106137 82.317011 47.542915 -0.239132 -0.897637
664.000000 22.139480 82.290868 47.552254 -0.265275 -0.888298
665.000000 22.172822 82.364492 47.237266 -0.191651 -1.203287
666.000000 22.206165 82.365560 47.243136 -0.190583 -1.197416
667.000000 22.239508 82.186621 47.053845 -0.369522 -1.386707
668.000000 22.272850 82.368519 47.175334 -0.187624 -1.265218
669.000000 22.306193 82.368336 47.176325 -0.187807 -1.264227
670.000000 22.339535 82.368519 47.175334 -0.187624 -1.265218
671.000000 22.372878 82.452816 47.370416 -0.103327 -1.070136
672.000000 22.406220 82.517024 47.335178 -0.039119 -1.105374
673.000000 22.439563 82.517024 47.335178 -0.039119 -1.105374
674.000000 22.472906 82.231539 47.338107 -0.324604 -1.102445
675.000000 22.506248 82.236463 47.323885 -0.319680 -1.116667
676.000000 22.539591 82.256799 47.347407 -0.299344 -1.093145
677.000000 22.572933 82.258746 47.343658 -0.297397 -1.096894
678.000000 22.606276 82.227045 47.277996 -0.329098 -1.162556
679.000000 22.639619 82.246111 47.249499 -0.310032 -1.191053
680.000000 22.672961 82.455542 47.824300 -0.100601 -0.616253
681.000000 22.706304 82.461140 47.820964 -0.095003 -0.619589
682.000000 22.739646 82.455542 47.824300 -0.100601 -0.616253
683.000000 22.772989 82.450294 47.786964 -0.105849 -0.653588
684.000000 22.806332 82.488002 47.763182 -0.068141 -0.677370
685.000000 22.839674 82.505084 47.777735 -0.051059 -0.662817
686.000000 22.873017 81.739387 47.514623 -0.816756 -0.925929
687.000000 22.906359 81.738640 47.512281 -0.817503 -0.928271
688.000000 22.939702 81.732448 47.564951 -0.823695 -0.875602
689.000000 22.973045 82.200213 47.917667 -0.355930 -0.522886
690.000000 23.006387 82.154478 47.936749 -0.401665 -0.503803
691.000000 23.039730 82.160152 47.929506 -0.395991 -0.511047
692.000000 23.073072 82.692133 47.680677 0.135990 -0.759876
693.000000 23.106415 82.696965 47.684674 0.140822 -0.755879
694.000000 23.139757 82.692133 47.680677 0.135990 -0.759876
695.000000 23.173100 82.521644 47.693352 -0.034500 -0.747201
696.000000 23.206443 82.618377 47.831820 0.062234 -0.608733
697.000000 23.239785 82.618377 47.831820 0.062234 -0.608733
698.000000 23.273128 82.323899 47.515953 -0.232244 -0.924599
699.000000 23.306470 82.329040 47.490034 -0.227103 -0.950519
700.000000 23.339813 82.507319 47.521958 -0.048824 -0.918594
701.000000 23.373156 82.501715 47.559180 -0.054428 -0.881372
702.000000 23.406498 82.504993 47.560866 -0.051150 -0.879686
703.000000 23.439841 81.927267 47.725592 -0.628876 -0.714960
704.000000 23.473183 81.902185 47.783271 -0.653958 -0.657282
705.000000 23.506526 81.999398 47.690964 -0.556745 -0.749588
706.000000 23.539869 82.114453 47.934125 -0.441690 -0.506427
707.000000 23.573211 82.110293 47.988204 -0.445850 -0.452348
708.000000 23.606554 82.083057 47.986458 -0.473086 -0.454094
709.000000 23.639896 82.274896 47.876946 -0.281248 -0.563606
710.000000 23.673239 82.283294 47.881714 -0.272849 -0.558838
711.000000 23.706582 82.285465 47.888154 -0.270678 -0.552398
712.000000 23.739924 82.136051 47.699572 -0.420092 -0.740980
713.000000 23.773267 82.132300 47.719750 -0.423843 -0.720803
714.000000 23.806609 82.439534 47.295696 -0.116609 -1.144856
715.000000 23.839952 82.454700 47.270108 -0.101444 -1.170444
716.000000 23.873294 82.462675 47.295521 -0.093468 -1.145031
717.000000 23.906637 82.554949 47.477175 -0.001194 -0.963377
718.000000 23.939980 82.557451 47.475521 0.001308 -0.965032
719.000000 23.973322 82.520619 47.438375 -0.035524 -1.002177
720.000000 24.006665 82.525429 47.436101 -0.030714 -1.004452
721.000000 24.040007 82.916826 47.263983 0.360683 -1.176569
722.000000 24.073350 82.916590 47.260331 0.360447 -1.180222
723.000000 24.106693 82.916826 47.263983 0.360683 -1.176569
724.000000 24.140035 82.762625 47.685213 0.206482 -0.755339
725.000000 24.173378 82.737719 47.779310 0.181575 -0.661242
726.000000 24.206720 82.737719 47.779310 0.181575 -0.661242
727.000000 24.240063 82.992048 47.228093 0.435905 -1.212459
728.000000 24.273406 82.787784 47.123850 0.231641 -1.316702
729.000000 24.306748 82.828988 47.107745 0.272845 -1.332807
730.000000 24.340091 82.868591 47.302502 0.312448 -1.138050
731.000000 24.373433 82.865203 47.299378 0.309060 -1.141174
732.000000 24.406776 82.862998 47.302633 0.306855 -1.137920
733.000000 24.440118 82.279518 47.643570 -0.276625 -0.796982
734.000000 24.473461 82.362249 47.646220 -0.193894 -0.794333
735.000000 24.506804 82.362249 47.646220 -0.193894 -0.794333
736.000000 24.540146 82.496978 47.636677 -0.059165 -0.803876
737.000000 24.573489 82.439871 47.597532 -0.116272 -0.843020
738.000000 24.606831 82.428626 47.579956 -0.127517 -0.860597
